slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,HAP_1,HAP,0.685512,0.80328,0.27759,0.68849,1,1,1,6,0.313376
3,HAP_2,HAP,0.779828,0.896156,0.148682,0.02671,1,1,1,0,0.521534
3,LEO_0,LEO,0.712927,0.867092,0.238377,0.032073,1,1,1,0,0.598152
3,LEO_1,LEO,0.80532,0.936297,0.116515,0.0395,1,1,1,0,0.561088
4,BS_0,BS,0.603865,0.781377,0.404405,0.379771,1,1,1,2,0.0
4,BS_1,BS,0.609495,0.864063,0.395124,0.341079,1,1,1,1,0.0
4,BS_2,BS,0.80773,0.838538,0.113527,0.045041,1,1,1,0,0.752584
4,BS_3,BS,0.674074,0.837012,0.294416,0.467672,1,1,1,3,0.0
4,BS_4,BS,0.589368,0.791679,0.428705,0.516694,1,1,1,2,0.0
4,HAP_0,HAP,0.657042,0.911717,0.320008,0.066857,1,1,1,0,1.020457
4,HAP_1,HAP,0.634012,0.806296,0.355687,0.607723,1,1,1,9,0.378135
4,HAP_2,HAP,0.816817,0.912376,0.002341,0.021371,2,0,0,0,0.430594
4,LEO_0,LEO,0.740397,0.874157,0.200568,0.043761,1,1,1,0,0.805515
4,LEO_1,LEO,0.746729,0.937081,0.092053,0.035413,2,0,0,0,0.669143
5,BS_0,BS,0.747772,0.804135,0.190657,0.320174,1,1,1,2,0.411225
5,BS_1,BS,0.613822,0.861298,0.38805,0.340626,1,1,1,1,0.305528
5,BS_2,BS,0.797166,0.858289,0.126693,0.043256,1,1,1,0,0.437949
5,BS_3,BS,0.655346,0.835264,0.322592,0.420967,1,1,1,3,0.0
5,BS_4,BS,0.557636,0.797743,0.484048,0.518792,1,1,1,2,0.0
5,HAP_0,HAP,0.691157,0.909095,0.269388,0.086142,1,1,1,0,0.286538
5,HAP_1,HAP,0.642466,0.809493,0.342442,0.538948,1,1,1,6,0.300546
5,HAP_2,HAP,0.701971,0.906487,0.253864,0.046098,1,1,1,0,0.912474
5,LEO_0,LEO,0.768787,0.889613,0.062942,0.036791,2,0,0,0,0.554951
5,LEO_1,LEO,0.684606,0.938694,0.078912,0.031133,3,0,0,0,0.618723
6,BS_0,BS,0.653219,0.812003,0.325843,0.303917,1,1,1,2,0.265765
6,BS_1,BS,0.58081,0.85493,0.443331,0.360945,1,1,1,1,0.0
6,BS_2,BS,0.744703,0.877047,0.094769,0.038646,2,0,0,0,0.363791
6,BS_3,BS,0.649777,0.833345,0.331126,0.386114,1,1,1,3,0.0
6,BS_4,BS,0.507209,0.790153,0.578833,0.565805,1,1,1,4,0.0
6,HAP_0,HAP,0.792188,0.916369,0.132957,0.076868,1,1,1,0,0.263286
6,HAP_1,HAP,0.682512,0.815676,0.281975,0.466938,1,1,1,8,0.387354
6,HAP_2,HAP,0.773654,0.915222,0.05663,0.038321,2,0,0,0,0.616772
6,LEO_0,LEO,0.671515,0.900391,0.09822,0.033774,3,0,0,0,0.527451
6,LEO_1,LEO,0.659203,0.945149,0.016724,0.025032,4,0,0,0,0.444333
7,BS_0,BS,0.603785,0.810979,0.404537,0.316776,1,1,1,2,0.771837
7,BS_1,BS,0.574287,0.849011,0.454626,0.381764,1,1,1,0,0.76926
7,BS_2,BS,0.698509,0.891907,0.058808,0.032473,3,0,0,0,0.677784
7,BS_3,BS,0.647799,0.831626,0.334175,0.359144,1,1,1,4,0.558117
7,BS_4,BS,0.686294,0.800874,0.276449,0.487035,1,1,1,3,0.722491
7,HAP_0,HAP,0.78712,0.919314,0.139374,0.070236,1,1,1,0,0.604126
7,HAP_1,HAP,0.655821,0.818229,0.321867,0.42017,1,1,1,5,0.532033
7,HAP_2,HAP,0.721686,0.922795,0.026166,0.030965,3,0,0,0,0.81229
7,LEO_0,LEO,0.6089,0.909108,0.096101,0.031175,4,0,0,0,0.544652
7,LEO_1,LEO,0.889599,0.949793,0.016984,0.020156,1,1,0,0,0.543399
8,BS_0,BS,0.608744,0.815606,0.396358,0.324116,1,1,1,2,0.0
8,BS_1,BS,0.580429,0.846397,0.443988,0.394118,1,1,1,1,0.0
8,BS_2,BS,0.689381,0.895968,0.271962,0.059262,1,1,1,0,0.0
8,BS_3,BS,0.643873,0.829886,0.340254,0.339413,1,1,1,4,0.0
8,BS_4,BS,0.677487,0.808405,0.289364,0.427307,1,1,1,4,0.0
8,HAP_0,HAP,0.673069,0.908257,0.295907,0.095591,1,1,1,0,1.044449
8,HAP_1,HAP,0.646519,0.819414,0.336153,0.386985,1,1,1,7,0.0
8,HAP_2,HAP,0.699787,0.911543,0.256979,0.054489,1,1,1,0,1.214017
8,LEO_0,LEO,0.681901,0.907677,0.28287,0.060947,1,1,1,0,0.193665
8,LEO_1,LEO,0.588631,0.922331,0.429955,0.099312,1,1,1,0,1.330556
9,BS_0,BS,0.693839,0.822675,0.265515,0.291017,1,1,1,2,0.739251
9,BS_1,BS,0.557776,0.837347,0.483797,0.420621,1,1,1,1,0.438738
9,BS_2,BS,0.769661,0.902582,0.161805,0.059191,1,1,1,0,0.529409
9,BS_3,BS,0.637209,0.827869,0.350657,0.326862,1,1,1,3,0.555749
9,BS_4,BS,0.635355,0.810523,0.353571,0.398101,1,1,1,2,0.782938
9,HAP_0,HAP,0.760725,0.910247,0.173483,0.090016,1,1,1,0,0.507691
9,HAP_1,HAP,0.646293,0.820341,0.336503,0.360544,1,1,1,6,0.600177
9,HAP_2,HAP,0.662462,0.9047,0.311792,0.087338,1,1,1,0,0.446485
9,LEO_0,LEO,0.757658,0.916842,0.077524,0.051462,2,0,0,0,0.515137
9,LEO_1,LEO,0.684086,0.914864,0.279672,0.114647,1,1,1,0,0.484978
10,BS_0,BS,0.753786,0.832405,0.182647,0.247825,1,1,1,2,0.259041
10,BS_1,BS,0.454442,0.826408,0.688685,0.549926,1,1,1,0,0.0
10,BS_2,BS,0.759745,0.90496,0.174772,0.061098,1,1,1,0,0.715356
10,BS_3,BS,0.64346,0.826842,0.340895,0.313784,1,1,1,3,0.749803
10,BS_4,BS,0.686799,0.816878,0.275713,0.352689,1,1,1,4,0.0
10,HAP_0,HAP,0.815795,0.921566,0.003592,0.072019,2,0,0,0,0.653261
10,HAP_1,HAP,0.645543,0.821013,0.337663,0.339742,1,1,1,8,0.317453
10,HAP_2,HAP,0.811592,0.916341,0.008758,0.069905,2,0,0,0,0.716024
10,LEO_0,LEO,0.728725,0.913753,0.216458,0.062254,1,1,1,0,0.725353
10,LEO_1,LEO,0.755248,0.916699,0.180709,0.106413,1,1,1,0,0.38815
11,BS_0,BS,0.650671,0.833455,0.329752,0.247192,1,1,1,1,0.427661
11,BS_1,BS,0.674586,0.843077,0.293655,0.478746,1,1,1,0,0.0
11,BS_2,BS,0.784945,0.915977,0.042141,0.049678,2,0,0,0,0.517397
11,BS_3,BS,0.656384,0.827213,0.321009,0.297398,1,1,1,4,0.236203
11,BS_4,BS,0.660566,0.819624,0.314658,0.326706,1,1,1,3,0.513521
11,HAP_0,HAP,0.770596,0.918739,0.160591,0.06922,1,1,1,0,0.94944
11,HAP_1,HAP,0.644349,0.82144,0.339514,0.323665,1,1,1,8,0.371687
11,HAP_2,HAP,0.813939,0.91837,0.10587,0.060968,1,1,1,0,0.87144
11,LEO_0,LEO,0.74614,0.920742,0.092842,0.053682,2,0,0,0,0.418002
11,LEO_1,LEO,0.801467,0.926869,0.021311,0.085335,2,0,0,0,0.542665
12,BS_0,BS,0.52983,0.828421,0.535199,0.32665,1,1,1,1,0.0
12,BS_1,BS,0.521165,0.837858,0.551689,0.519959,1,1,1,1,0.0
12,BS_2,BS,0.70489,0.924449,0.049713,0.040854,3,0,0,0,0.53211
12,BS_3,BS,0.656735,0.827542,0.320475,0.284135,1,1,1,4,0.0
12,BS_4,BS,0.639934,0.822281,0.34639,0.315358,1,1,1,3,0.0
12,HAP_0,HAP,0.795076,0.925275,0.029318,0.055763,2,0,0,0,0.772679
12,HAP_1,HAP,0.647245,0.82205,0.335031,0.309443,1,1,1,8,0.341716
12,HAP_2,HAP,0.795537,0.92087,0.128738,0.056232,1,1,1,0,0.553939
12,LEO_0,LEO,0.813682,0.925732,0.106186,0.04802,1,1,1,0,0.444032
12,LEO_1,LEO,0.664143,0.91341,0.309258,0.111306,1,1,1,0,1.061019
13,BS_0,BS,0.52537,0.818209,0.543653,0.394322,1,1,1,2,0.0
13,BS_1,BS,0.556318,0.83613,0.486416,0.522437,1,1,1,1,0.0
13,BS_2,BS,0.618338,0.929832,0.08072,0.035615,4,0,0,0,0.476813
13,BS_3,BS,0.650829,0.827263,0.329508,0.276167,1,1,1,3,0.658773
13,BS_4,BS,0.714734,0.829147,0.235844,0.277317,1,1,1,4,0.0
13,HAP_0,HAP,0.685211,0.928312,0.078028,0.04735,3,0,0,0,0.704386
13,HAP_1,HAP,0.642493,0.822096,0.3424,0.300311,1,1,1,8,0.128171
13,HAP_2,HAP,0.770206,0.927459,0.061097,0.046665,2,0,0,0,0.543876
13,LEO_0,LEO,0.697867,0.916297,0.259727,0.068772,1,1,1,0,0.975843
13,LEO_1,LEO,0.689881,0.909919,0.271236,0.122151,1,1,1,0,0.3285
14,BS_0,BS,0.627886,0.823546,0.365397,0.375539,1,1,1,1,0.418249
14,BS_1,BS,0.561845,0.831032,0.47653,0.520136,1,1,1,1,0.645067
14,BS_2,BS,0.804489,0.93248,0.117548,0.03471,1,1,1,0,0.419386
14,BS_3,BS,0.611954,0.823345,0.391098,0.289765,1,1,1,2,0.558206
14,BS_4,BS,0.679774,0.831253,0.285995,0.25866,1,1,1,4,0.779053
14,HAP_0,HAP,0.743594,0.925421,0.19626,0.055213,1,1,1,0,0.500968
14,HAP_1,HAP,0.644045,0.822277,0.339987,0.292265,1,1,1,6,0.343823
14,HAP_2,HAP,0.809414,0.927121,0.111444,0.042921,1,1,1,0,0.880647
14,LEO_0,LEO,0.786564,0.918808,0.140081,0.063848,1,1,1,0,0.510432
14,LEO_1,LEO,0.749034,0.915915,0.088971,0.101283,2,0,0,0,0.721941
15,BS_0,BS,0.636538,0.826591,0.351712,0.356097,1,1,1,2,0.0
15,BS_1,BS,0.596312,0.83237,0.416991,0.494355,1,1,1,1,0.0
15,BS_2,BS,0.783885,0.930538,0.143492,0.037034,1,1,1,0,0.746326
15,BS_3,BS,0.729292,0.830735,0.215681,0.252745,1,1,1,3,0.0
15,BS_4,BS,0.643528,0.830868,0.34079,0.25919,1,1,1,2,0.0
15,HAP_0,HAP,0.736152,0.92501,0.206319,0.063326,1,1,1,0,0.232054
15,HAP_1,HAP,0.632901,0.821376,0.357441,0.291306,1,1,1,9,0.288024
15,HAP_2,HAP,0.725265,0.917281,0.221217,0.056359,1,1,1,0,1.188935
15,LEO_0,LEO,0.75454,0.925128,0.081648,0.054078,2,0,0,0,0.481883
15,LEO_1,LEO,0.728418,0.926118,0.016881,0.081154,3,0,0,0,0.533066
16,BS_0,BS,0.695266,0.831237,0.26346,0.316112,1,1,1,2,0.73121
16,BS_1,BS,0.558073,0.823508,0.483266,0.50058,1,1,1,1,0.697468
16,BS_2,BS,0.774237,0.931009,0.155877,0.040561,1,1,1,0,0.337621
16,BS_3,BS,0.675335,0.832035,0.292546,0.240708,1,1,1,3,0.299831
16,BS_4,BS,0.617108,0.828389,0.382711,0.273263,1,1,1,2,0.387322
16,HAP_0,HAP,0.809736,0.928114,0.111048,0.05621,1,1,1,0,0.580288
16,HAP_1,HAP,0.645805,0.821865,0.337258,0.284229,1,1,1,8,0.385721
16,HAP_2,HAP,0.745866,0.91465,0.19321,0.061886,1,1,1,0,0.669111
16,LEO_0,LEO,0.771854,0.926704,0.15896,0.054633,1,1,1,0,0.357034
16,LEO_1,LEO,0.812717,0.927494,0.107372,0.070111,1,1,1,0,0.72977
17,BS_0,BS,0.706503,0.835298,0.247427,0.280439,1,1,1,3,0.239838
17,BS_1,BS,0.547389,0.822901,0.502596,0.514135,1,1,1,1,0.0
17,BS_2,BS,0.787116,0.937318,0.03938,0.033147,2,0,0,0,0.539128
17,BS_3,BS,0.616573,0.827613,0.383579,0.258776,1,1,1,2,0.790684
17,BS_4,BS,0.69609,0.832306,0.262276,0.249565,1,1,1,4,0.703437
17,HAP_0,HAP,0.782292,0.934178,0.045527,0.045901,2,0,0,0,0.566892
17,HAP_1,HAP,0.635829,0.821322,0.352826,0.283402,1,1,1,5,0.121935
17,HAP_2,HAP,0.767043,0.916124,0.165212,0.061791,1,1,1,0,0.520837
17,LEO_0,LEO,0.780334,0.925924,0.148033,0.053568,1,1,1,0,0.723198
17,LEO_1,LEO,0.763665,0.930137,0.069626,0.058271,2,0,0,0,0.78612
18,BS_0,BS,0.710372,0.838751,0.241967,0.250698,1,1,1,3,0.530234
18,BS_1,BS,0.647261,0.832235,0.335006,0.461811,1,1,1,1,0.0
18,BS_2,BS,0.680238,0.93892,0.085312,0.029793,3,0,0,0,0.598793
18,BS_3,BS,0.749657,0.835802,0.188139,0.22295,1,1,1,2,0.383902
18,BS_4,BS,0.705322,0.835965,0.2491,0.227575,1,1,1,4,0.672298
18,HAP_0,HAP,0.695928,0.937756,0.062509,0.038479,3,0,0,0,0.589989
18,HAP_1,HAP,0.643985,0.821653,0.340079,0.278766,1,1,1,9,0.387991
18,HAP_2,HAP,0.78386,0.923457,0.043525,0.050285,2,0,0,0,0.711865
18,LEO_0,LEO,0.815661,0.934344,0.003757,0.042861,2,0,0,0,0.607295
18,LEO_1,LEO,0.726559,0.936599,0.019436,0.046786,3,0,0,0,0.601073
19,BS_0,BS,0.576863,0.832004,0.450151,0.291744,1,1,1,2,0.305784
19,BS_1,BS,0.633522,0.83575,0.356461,0.426628,1,1,1,1,0.604356
19,BS_2,BS,0.808685,0.938174,0.112346,0.029514,1,1,1,0,0.632257
19,BS_3,BS,0.552527,0.827101,0.493254,0.287844,1,1,1,2,0.665959
19,BS_4,BS,0.657215,0.834601,0.319745,0.228066,1,1,1,4,0.659828
19,HAP_0,HAP,0.637832,0.94307,0.04968,0.031894,4,0,0,0,0.373266
19,HAP_1,HAP,0.643885,0.821908,0.340235,0.275104,1,1,1,9,0.202078
19,HAP_2,HAP,0.737433,0.932243,0.00458,0.040238,3,0,0,0,0.610131
19,LEO_0,LEO,0.71271,0.923461,0.23868,0.059924,1,1,1,0,1.05747
19,LEO_1,LEO,0.771368,0.935461,0.15959,0.04889,1,1,1,0,0.371681
20,BS_0,BS,0.678086,0.833897,0.288481,0.270845,1,1,1,3,0.0
20,BS_1,BS,0.545083,0.836461,0.506817,0.456891,1,1,1,0,0.0
20,BS_2,BS,0.553955,0.907855,0.490672,0.131953,1,1,1,0,3.394567
20,BS_3,BS,0.596981,0.829574,0.415869,0.308102,1,1,1,2,0.0
20,BS_4,BS,0.660017,0.833754,0.31549,0.227243,1,1,1,4,0.0
20,HAP_0,HAP,0.747596,0.940967,0.190893,0.041913,1,1,1,0,0.150562
20,HAP_1,HAP,0.64214,0.82195,0.342949,0.27301,1,1,1,10,0.116677
20,HAP_2,HAP,0.628198,0.936695,0.0649,0.034086,4,0,0,0,0.494459
20,LEO_0,LEO,0.709473,0.918845,0.243233,0.074562,1,1,1,0,0.423807
20,LEO_1,LEO,0.78147,0.941552,0.046579,0.040088,2,0,0,0,0.39675
21,BS_0,BS,0.719071,0.83845,0.229795,0.240439,1,1,1,2,0.386778
21,BS_1,BS,0.709409,0.848305,0.243323,0.392156,1,1,1,0,0.739873
21,BS_2,BS,0.601123,0.896108,0.408956,0.180823,1,1,1,0,0.373629
21,BS_3,BS,0.603795,0.826542,0.404521,0.320118,1,1,1,2,0.648979
21,BS_4,BS,0.612004,0.828685,0.391017,0.250597,1,1,1,3,0.296119
21,HAP_0,HAP,0.685723,0.92937,0.277281,0.068129,1,1,1,0,0.795004
21,HAP_1,HAP,0.615501,0.819441,0.385319,0.28522,1,1,1,7,0.321404
21,HAP_2,HAP,0.782917,0.936665,0.144729,0.036694,1,1,1,0,0.370836
21,LEO_0,LEO,0.814325,0.928613,0.005396,0.059663,2,0,0,0,0.634251
21,LEO_1,LEO,0.805196,0.93977,0.116669,0.038196,1,1,1,0,0.708338
22,BS_0,BS,0.695472,0.839994,0.263165,0.223516,1,1,1,3,0.626644
22,BS_1,BS,0.488208,0.835032,0.617015,0.485043,1,1,1,1,0.0
22,BS_2,BS,0.617252,0.89281,0.382478,0.210488,1,1,1,0,0.0
22,BS_3,BS,0.513654,0.822479,0.566205,0.400359,1,1,1,1,0.0
22,BS_4,BS,0.723844,0.834586,0.223179,0.222892,1,1,1,3,0.0
22,HAP_0,HAP,0.808697,0.932506,0.112331,0.060181,1,1,1,0,0.362105
22,HAP_1,HAP,0.646663,0.820397,0.335931,0.278958,1,1,1,8,0.296582
22,HAP_2,HAP,0.810347,0.944427,0.010292,0.029403,2,0,0,0,0.435747
22,LEO_0,LEO,0.795907,0.927211,0.128273,0.055135,1,1,1,0,0.844379
22,LEO_1,LEO,0.812871,0.945156,0.007182,0.03058,2,0,0,0,0.616836
23,BS_0,BS,0.561362,0.832521,0.477389,0.281368,1,1,1,2,0.0
23,BS_1,BS,0.631263,0.841041,0.360033,0.446365,1,1,1,1,0.0
23,BS_2,BS,0.726721,0.895532,0.219213,0.190015,1,1,1,0,0.667211
23,BS_3,BS,0.585173,0.824404,0.435849,0.405771,1,1,1,2,0.0
23,BS_4,BS,0.67308,0.834921,0.29589,0.217712,1,1,1,4,0.276621
23,HAP_0,HAP,0.809779,0.933093,0.110993,0.053689,1,1,1,0,0.675262
23,HAP_1,HAP,0.647168,0.821208,0.335149,0.273713,1,1,1,7,0.272183
23,HAP_2,HAP,0.685036,0.930228,0.278284,0.058371,1,1,1,0,0.969832
23,LEO_0,LEO,0.801952,0.933239,0.020706,0.044301,2,0,0,0,0.711374
23,LEO_1,LEO,0.704264,0.946209,0.050602,0.025616,3,0,0,0,0.704306
24,BS_0,BS,0.799361,0.847727,0.123943,0.232007,1,1,1,2,0.0
24,BS_1,BS,0.649012,0.847712,0.332304,0.406784,1,1,1,1,0.0
24,BS_2,BS,0.880165,0.909447,0.027646,0.152356,1,1,1,0,0.525951
24,BS_3,BS,0.700243,0.838427,0.256327,0.354183,1,1,1,1,0.0
24,BS_4,BS,0.658195,0.833843,0.318254,0.219748,1,1,1,4,0.0
24,HAP_0,HAP,0.777165,0.936648,0.052102,0.044173,2,0,0,0,0.681284
24,HAP_1,HAP,0.605432,0.817858,0.401812,0.291624,1,1,1,5,0.392906
24,HAP_2,HAP,0.756812,0.932862,0.07864,0.04948,2,0,0,0,0.609809
24,LEO_0,LEO,0.705931,0.936822,0.048237,0.036488,3,0,0,0,0.677138
24,LEO_1,LEO,0.635372,0.94683,0.053544,0.021783,4,0,0,0,0.69354
25,BS_0,BS,0.812912,0.86156,0.107133,0.19077,1,1,1,2,0.0
25,BS_1,BS,0.631431,0.85293,0.359766,0.383671,1,1,1,1,0.0
25,BS_2,BS,0.536986,0.883187,0.521782,0.2444,1,1,1,0,3.067251
25,BS_3,BS,0.570349,0.833224,0.461507,0.379192,1,1,1,2,0.0
25,BS_4,BS,0.638594,0.831165,0.348487,0.230448,1,1,1,3,0.0
25,HAP_0,HAP,0.766137,0.935911,0.166394,0.047797,1,1,1,0,0.26039
25,HAP_1,HAP,0.721705,0.825718,0.226139,0.256312,1,1,1,7,0.205808
25,HAP_2,HAP,0.669656,0.924964,0.30099,0.080352,1,1,1,0,0.243264
25,LEO_0,LEO,0.745247,0.933128,0.19404,0.046133,1,1,1,0,0.414083
25,LEO_1,LEO,0.770164,0.944091,0.161151,0.029113,1,1,1,0,0.289882
26,BS_0,BS,0.697846,0.859624,0.259756,0.182979,1,1,1,2,2.603276
26,BS_1,BS,0.59419,0.851927,0.420556,0.386527,1,1,1,1,0.0
26,BS_2,BS,0.500377,0.868393,0.592393,0.353438,1,1,1,0,0.0
26,BS_3,BS,0.801604,0.851321,0.121141,0.309957,1,1,1,1,0.0
26,BS_4,BS,0.643062,0.829441,0.341514,0.236843,1,1,1,5,0.0
26,HAP_0,HAP,0.796484,0.94274,0.027549,0.038579,2,0,0,0,0.456377
26,HAP_1,HAP,0.673314,0.828393,0.295543,0.244355,1,1,1,5,0.214345
26,HAP_2,HAP,0.768167,0.931021,0.063748,0.06611,2,0,0,0,0.559045
26,LEO_0,LEO,0.746509,0.937077,0.092348,0.040744,2,0,0,0,0.368371
26,LEO_1,LEO,0.814057,0.950656,0.005725,0.023305,2,0,0,0,0.441558
27,BS_0,BS,0.657185,0.853704,0.319789,0.192403,1,1,1,3,0.0
27,BS_1,BS,0.604918,0.854677,0.402663,0.382184,1,1,1,1,0.0
27,BS_2,BS,0.699193,0.878722,0.257828,0.312665,1,1,1,0,0.0
27,BS_3,BS,0.693433,0.85348,0.2661,0.27983,1,1,1,2,0.556699
27,BS_4,BS,0.648424,0.82856,0.33321,0.239437,1,1,1,5,0.0
27,HAP_0,HAP,0.701742,0.946206,0.054189,0.032185,3,0,0,0,0.483518
27,HAP_1,HAP,0.687105,0.831309,0.275268,0.229581,1,1,1,8,0.326141
27,HAP_2,HAP,0.678626,0.936701,0.087684,0.056348,3,0,0,0,0.228628
27,LEO_0,LEO,0.735445,0.943846,0.007279,0.032619,3,0,0,0,0.575249
27,LEO_1,LEO,0.699249,0.937006,0.257748,0.048539,1,1,1,0,0.899869
28,BS_0,BS,0.725946,0.855616,0.220279,0.175758,1,1,1,2,0.293622
28,BS_1,BS,0.55273,0.848458,0.492886,0.415068,1,1,1,1,0.20329
28,BS_2,BS,0.876559,0.8993,0.031751,0.250585,1,1,1,0,0.208475
28,BS_3,BS,0.640572,0.847738,0.345393,0.277547,1,1,1,2,0.423674
28,BS_4,BS,0.647884,0.827806,0.334044,0.241763,1,1,1,4,0.265407
28,HAP_0,HAP,0.721804,0.936092,0.226002,0.048732,1,1,1,0,0.795676
28,HAP_1,HAP,0.684454,0.833321,0.279134,0.218727,1,1,1,7,0.236941
28,HAP_2,HAP,0.610132,0.940958,0.09408,0.049061,4,0,0,0,0.273425
28,LEO_0,LEO,0.656753,0.925773,0.320447,0.072304,1,1,1,0,1.125078
28,LEO_1,LEO,0.735706,0.933013,0.206924,0.0581,1,1,1,0,0.320722
29,BS_0,BS,0.733259,0.857052,0.210256,0.160499,1,1,1,3,0.574251
29,BS_1,BS,0.594558,0.849789,0.419937,0.411411,1,1,1,1,0.0
29,BS_2,BS,0.444046,0.864376,0.711827,0.428482,1,1,1,0,3.986953
29,BS_3,BS,0.604752,0.845873,0.402937,0.295099,1,1,1,2,0.0
29,BS_4,BS,0.647418,0.827159,0.334763,0.24384,1,1,1,5,0.0
29,HAP_0,HAP,0.804788,0.940951,0.017177,0.039119,2,0,0,0,0.678702
29,HAP_1,HAP,0.644987,0.83135,0.338525,0.226551,1,1,1,6,0.223041
29,HAP_2,HAP,0.817852,0.944049,0.101074,0.043846,1,1,1,0,0.262708
29,LEO_0,LEO,0.612561,0.913949,0.390107,0.126326,1,1,1,0,0.156023
29,LEO_1,LEO,0.787734,0.939876,0.038595,0.04715,2,0,0,0,0.42288
30,BS_0,BS,0.332871,0.818253,1.0,0.765231,1,1,1,0,0.552846
30,BS_1,BS,0.572245,0.84603,0.458188,0.4236,1,1,1,1,0.256734
30,BS_2,BS,0.539809,0.858038,0.516539,0.462852,1,1,1,0,0.0
30,BS_3,BS,0.675973,0.846872,0.291603,0.274344,1,1,1,2,0.329863
30,BS_4,BS,0.588258,0.820892,0.43059,0.278506,1,1,1,2,0.460046
30,HAP_0,HAP,0.798464,0.936746,0.125066,0.038334,1,1,1,0,0.891503
30,HAP_1,HAP,0.678628,0.83282,0.287682,0.218484,1,1,1,8,0.391914
30,HAP_2,HAP,0.646238,0.927038,0.336587,0.086058,1,1,1,0,0.934334
30,LEO_0,LEO,0.765275,0.923687,0.06752,0.103112,2,0,0,0,0.346037
30,LEO_1,LEO,0.739856,0.947006,0.0013,0.037721,3,0,0,0,0.496638
31,BS_0,BS,0.489927,0.804664,0.613499,0.781556,1,1,1,3,0.0
31,BS_1,BS,0.589141,0.847504,0.429089,0.421733,1,1,1,1,0.0
31,BS_2,BS,0.715275,0.871831,0.235089,0.395151,1,1,1,0,0.0
31,BS_3,BS,0.729702,0.851042,0.215119,0.240299,1,1,1,3,0.218772
31,BS_4,BS,0.72578,0.828483,0.220508,0.244685,1,1,1,4,0.0
31,HAP_0,HAP,0.722933,0.931162,0.224439,0.053335,1,1,1,0,0.383323
31,HAP_1,HAP,0.647727,0.831199,0.334286,0.225073,1,1,1,5,0.170071
31,HAP_2,HAP,0.817144,0.934548,0.00194,0.068848,2,0,0,0,0.670676
31,LEO_0,LEO,0.676809,0.930449,0.090366,0.086164,3,0,0,0,0.299263
31,LEO_1,LEO,0.614916,0.946338,0.086269,0.033526,4,0,0,0,0.640994
32,BS_0,BS,0.471712,0.799855,0.651387,0.816182,1,1,1,1,0.0
32,BS_1,BS,0.532682,0.839447,0.529831,0.46371,1,1,1,1,0.0
32,BS_2,BS,0.834632,0.890208,0.080764,0.319056,1,1,1,0,0.289008
32,BS_3,BS,0.434835,0.832304,0.732789,0.43388,1,1,1,1,0.0
32,BS_4,BS,0.67255,0.829986,0.296678,0.235356,1,1,1,5,0.0
32,HAP_0,HAP,0.797685,0.933816,0.126041,0.049817,1,1,1,0,0.324704
32,HAP_1,HAP,0.656708,0.830728,0.320516,0.226287,1,1,1,4,0.292012
