slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
9,HAP_1,HAP,0.528254,0.908522,0.538179,0.150959,1,1,1,0,1.744984
9,HAP_2,HAP,0.755522,0.936742,0.180346,0.036166,1,1,1,0,0.251935
9,LEO_0,LEO,0.715023,0.920304,0.035441,0.032393,3,0,0,0,0.481208
9,LEO_1,LEO,0.652991,0.903269,0.326192,0.126586,1,1,1,0,0.162252
10,BS_0,BS,0.702804,0.832088,0.252677,0.348725,1,1,1,5,0.0
10,BS_1,BS,0.703892,0.825248,0.25113,0.292988,1,1,1,3,0.0
10,BS_2,BS,0.634765,0.838555,0.354501,0.385599,1,1,1,1,0.574902
10,BS_3,BS,0.484975,0.808966,0.623658,0.410172,1,1,1,1,0.486128
10,BS_4,BS,0.658136,0.831613,0.318343,0.382256,1,1,1,4,0.0
10,HAP_0,HAP,0.763971,0.918662,0.169225,0.040606,1,1,1,0,0.8161
10,HAP_1,HAP,0.652202,0.900801,0.327401,0.169003,1,1,1,0,0.474162
10,HAP_2,HAP,0.758096,0.94233,0.076946,0.031597,2,0,0,0,0.229311
10,LEO_0,LEO,0.652118,0.929711,0.027529,0.026256,4,0,0,0,0.485121
10,LEO_1,LEO,0.796611,0.91694,0.027389,0.101606,2,0,0,0,0.437952
11,BS_0,BS,0.627829,0.828823,0.365487,0.339092,1,1,1,5,0.0
11,BS_1,BS,0.602021,0.823387,0.407463,0.309102,1,1,1,2,0.419388
11,BS_2,BS,0.606722,0.835963,0.399684,0.380366,1,1,1,2,0.431941
11,BS_3,BS,0.629394,0.812773,0.362998,0.387433,1,1,1,3,0.0
11,BS_4,BS,0.651731,0.830964,0.328124,0.354254,1,1,1,4,0.0
11,HAP_0,HAP,0.750061,0.924113,0.0876,0.035938,2,0,0,0,0.510464
11,HAP_1,HAP,0.788047,0.907066,0.138198,0.143797,1,1,1,0,0.500955
11,HAP_2,HAP,0.808343,0.941806,0.112769,0.031,1,1,1,0,0.600356
11,LEO_0,LEO,0.835889,0.933356,0.079259,0.023832,1,1,0,0,0.585081
11,LEO_1,LEO,0.721619,0.927961,0.026257,0.081595,3,0,0,0,0.401094
12,BS_0,BS,0.629511,0.826306,0.362812,0.330508,1,1,1,6,0.0
12,BS_1,BS,0.676652,0.826801,0.290598,0.285283,1,1,1,3,0.0
12,BS_2,BS,0.55677,0.825454,0.485603,0.410407,1,1,1,2,0.401071
12,BS_3,BS,0.831149,0.832561,0.084946,0.313193,1,1,1,2,0.216833
12,BS_4,BS,0.636711,0.828757,0.35144,0.338983,1,1,1,3,0.0
12,HAP_0,HAP,0.731846,0.922868,0.212185,0.049011,1,1,1,0,0.32241
12,HAP_1,HAP,0.785912,0.913615,0.140911,0.123973,1,1,1,0,0.315841
12,HAP_2,HAP,0.805442,0.947264,0.016364,0.024921,2,0,0,0,0.517606
12,LEO_0,LEO,0.771474,0.938591,0.059452,0.020656,2,0,0,0,0.424487
12,LEO_1,LEO,0.70734,0.920279,0.246244,0.092563,1,1,1,0,0.813993
13,BS_0,BS,0.589035,0.820454,0.42927,0.347329,1,1,1,3,0.0
13,BS_1,BS,0.709765,0.831977,0.242822,0.254759,1,1,1,4,0.0
13,BS_2,BS,0.76799,0.837486,0.163979,0.340426,1,1,1,2,0.0
13,BS_3,BS,0.676809,0.834115,0.290366,0.288495,1,1,1,4,1.114827
13,BS_4,BS,0.618431,0.825186,0.38057,0.336361,1,1,1,5,0.0
13,HAP_0,HAP,0.815905,0.929311,0.103458,0.044025,1,1,1,0,0.254716
13,HAP_1,HAP,0.786827,0.923905,0.039747,0.099889,2,0,0,0,0.485684
13,HAP_2,HAP,0.531262,0.91292,0.532499,0.147536,1,1,1,0,1.487681
13,LEO_0,LEO,0.73927,0.945359,0.002092,0.016527,3,0,0,0,0.560277
13,LEO_1,LEO,0.776655,0.922773,0.152759,0.084551,1,1,1,0,0.352734
14,BS_0,BS,0.65416,0.821932,0.324404,0.32522,1,1,1,4,0.0
14,BS_1,BS,0.656638,0.831365,0.320622,0.250067,1,1,1,4,0.396894
14,BS_2,BS,0.704473,0.841285,0.250306,0.300534,1,1,1,1,0.589527
14,BS_3,BS,0.701868,0.837149,0.254009,0.259831,1,1,1,3,0.0
14,BS_4,BS,0.649598,0.825267,0.331402,0.318511,1,1,1,5,0.0
14,HAP_0,HAP,0.481304,0.893018,0.631256,0.214538,1,1,1,0,1.811639
14,HAP_1,HAP,0.781049,0.924085,0.147118,0.089651,1,1,1,0,0.661531
14,HAP_2,HAP,0.534692,0.895319,0.526065,0.242564,1,1,1,0,0.108072
14,LEO_0,LEO,0.644454,0.947917,0.039352,0.013918,4,0,0,0,0.616473
14,LEO_1,LEO,0.805127,0.932219,0.016755,0.067767,2,0,0,0,0.517188
15,BS_0,BS,0.648318,0.82255,0.333374,0.310189,1,1,1,4,0.0
15,BS_1,BS,0.606587,0.828323,0.399906,0.27202,1,1,1,3,0.0
15,BS_2,BS,0.575422,0.835156,0.452652,0.33263,1,1,1,1,0.795199
15,BS_3,BS,0.665606,0.836315,0.307058,0.250293,1,1,1,3,0.449792
15,BS_4,BS,0.630857,0.823574,0.360676,0.313348,1,1,1,4,0.0
15,HAP_0,HAP,0.739207,0.894655,0.202177,0.190024,1,1,1,0,0.639716
15,HAP_1,HAP,0.769498,0.928845,0.062016,0.073451,2,0,0,0,0.682379
15,HAP_2,HAP,0.833363,0.907521,0.082286,0.197098,1,1,1,0,0.388273
15,LEO_0,LEO,0.897799,0.952563,0.00781,0.011162,1,1,0,0,0.512505
15,LEO_1,LEO,0.669694,0.918462,0.300934,0.094966,1,1,1,0,1.032282
16,BS_0,BS,0.362504,0.797067,0.914719,0.624671,1,1,1,1,0.0
16,BS_1,BS,0.704249,0.833066,0.250624,0.245881,1,1,1,3,0.0
16,BS_2,BS,0.560504,0.827088,0.478919,0.369317,1,1,1,2,0.201801
16,BS_3,BS,0.664173,0.835503,0.309213,0.24326,1,1,1,3,0.0
16,BS_4,BS,0.645228,0.82357,0.338152,0.302134,1,1,1,4,0.0
16,HAP_0,HAP,0.761484,0.899727,0.172487,0.165408,1,1,1,0,0.515281
16,HAP_1,HAP,0.704489,0.933533,0.050283,0.059899,3,0,0,0,0.648157
16,HAP_2,HAP,0.861119,0.918259,0.049523,0.158782,1,1,1,0,0.503388
16,LEO_0,LEO,0.778732,0.952969,0.050089,0.010059,2,0,0,0,0.627035
16,LEO_1,LEO,0.790253,0.920322,0.135402,0.084223,1,1,1,0,0.558986
17,BS_0,BS,0.609691,0.802256,0.394803,0.569878,1,1,1,3,0.0
17,BS_1,BS,0.674524,0.833917,0.293748,0.235535,1,1,1,4,0.0
17,BS_2,BS,0.716276,0.833753,0.23369,0.320029,1,1,1,2,0.386386
17,BS_3,BS,0.634285,0.833114,0.355258,0.251401,1,1,1,2,0.0
17,BS_4,BS,0.491989,0.812574,0.609299,0.408768,1,1,1,2,0.0
17,HAP_0,HAP,0.789316,0.910872,0.036588,0.132929,2,0,0,0,0.698086
17,HAP_1,HAP,0.817625,0.933454,0.101352,0.052542,1,1,1,0,0.74831
17,HAP_2,HAP,0.748583,0.923251,0.089573,0.130636,2,0,0,0,0.628024
17,LEO_0,LEO,0.727197,0.955658,0.018558,0.008202,3,0,0,0,0.548545
17,LEO_1,LEO,0.767812,0.922139,0.16421,0.079513,1,1,1,0,0.375214
18,BS_0,BS,0.64887,0.807512,0.332524,0.50566,1,1,1,5,0.0
18,BS_1,BS,0.6516,0.832452,0.328324,0.236936,1,1,1,4,0.0
18,BS_2,BS,0.586921,0.833285,0.432865,0.34034,1,1,1,2,0.0
18,BS_3,BS,0.636311,0.833509,0.352069,0.2569,1,1,1,3,0.0
18,BS_4,BS,0.655561,0.816779,0.322264,0.373749,1,1,1,4,0.0
18,HAP_0,HAP,0.708719,0.91921,0.044296,0.107226,3,0,0,0,0.685881
18,HAP_1,HAP,0.786935,0.929305,0.13961,0.050804,1,1,1,0,0.952921
18,HAP_2,HAP,0.704099,0.931676,0.050836,0.105672,3,0,0,0,0.334881
18,LEO_0,LEO,0.662236,0.958291,0.012134,0.006628,4,0,0,0,0.548325
18,LEO_1,LEO,0.799176,0.931864,0.024174,0.063873,2,0,0,0,0.44289
19,BS_0,BS,0.707182,0.817919,0.246468,0.431864,1,1,1,3,0.0
19,BS_1,BS,0.568692,0.824985,0.464416,0.286606,1,1,1,2,0.289583
19,BS_2,BS,0.756094,0.845946,0.179589,0.286786,1,1,1,2,0.231706
19,BS_3,BS,0.675063,0.834859,0.292949,0.244138,1,1,1,4,0.209131
19,BS_4,BS,0.676333,0.82117,0.29107,0.337124,1,1,1,4,0.0
19,HAP_0,HAP,0.769801,0.917081,0.161623,0.097536,1,1,1,0,0.902979
19,HAP_1,HAP,0.738387,0.925633,0.203288,0.05924,1,1,1,0,0.47465
19,HAP_2,HAP,0.624593,0.935404,0.070655,0.086784,4,0,0,0,0.615329
19,LEO_0,LEO,0.871077,0.959596,0.038024,0.005953,1,1,0,0,0.456687
19,LEO_1,LEO,0.787176,0.930284,0.139303,0.059831,1,1,1,0,0.746159
20,BS_0,BS,0.695262,0.823867,0.263467,0.376728,1,1,1,3,0.0
20,BS_1,BS,0.762408,0.835705,0.171274,0.242485,1,1,1,3,0.0
20,BS_2,BS,0.761324,0.855289,0.172696,0.242849,1,1,1,2,0.35351
20,BS_3,BS,0.676553,0.835568,0.290745,0.23335,1,1,1,4,0.0
20,BS_4,BS,0.662577,0.823281,0.311618,0.313397,1,1,1,5,0.0
20,HAP_0,HAP,0.799703,0.920001,0.123515,0.084894,1,1,1,0,0.566781
20,HAP_1,HAP,0.791593,0.932766,0.033708,0.047903,2,0,0,0,0.574384
20,HAP_2,HAP,0.847284,0.940728,0.065719,0.071371,1,1,0,0,0.314069
20,LEO_0,LEO,0.717244,0.945382,0.232339,0.029054,1,1,1,0,0.925392
20,LEO_1,LEO,0.803461,0.93245,0.118826,0.054219,1,1,1,0,0.409818
21,BS_0,BS,0.66995,0.826128,0.300553,0.342032,1,1,1,4,0.0
21,BS_1,BS,0.709853,0.839201,0.242697,0.220494,1,1,1,3,0.401315
21,BS_2,BS,0.713207,0.858856,0.237984,0.219766,1,1,1,1,0.676989
21,BS_3,BS,0.660971,0.834637,0.314045,0.231061,1,1,1,3,0.0
21,BS_4,BS,0.653756,0.824132,0.325022,0.298255,1,1,1,4,0.0
21,HAP_0,HAP,0.738739,0.920252,0.202811,0.086424,1,1,1,0,0.291269
21,HAP_1,HAP,0.701619,0.937543,0.054364,0.039653,3,0,0,0,0.533048
21,HAP_2,HAP,0.761925,0.94334,0.071907,0.059423,2,0,0,0,0.52468
21,LEO_0,LEO,0.784751,0.942241,0.142388,0.032367,1,1,1,0,0.481307
21,LEO_1,LEO,0.775181,0.929356,0.154659,0.054139,1,1,1,0,0.79937
22,BS_0,BS,0.655031,0.826532,0.323073,0.320595,1,1,1,5,0.0
22,BS_1,BS,0.671407,0.838498,0.29838,0.216459,1,1,1,4,0.432439
22,BS_2,BS,0.605988,0.849339,0.400895,0.248135,1,1,1,2,0.468455
22,BS_3,BS,0.640401,0.831975,0.345661,0.238616,1,1,1,3,0.319728
22,BS_4,BS,0.649624,0.824426,0.331361,0.288014,1,1,1,5,0.0
22,HAP_0,HAP,0.794834,0.93068,0.029622,0.069534,2,0,0,0,0.378571
22,HAP_1,HAP,0.6414,0.941827,0.044103,0.032597,4,0,0,0,0.560035
22,HAP_2,HAP,0.674728,0.943814,0.093445,0.051468,3,0,0,0,0.533169
22,LEO_0,LEO,0.786023,0.944787,0.040769,0.026641,2,0,0,0,0.681965
22,LEO_1,LEO,0.77735,0.93429,0.051864,0.044521,2,0,0,0,0.577219
23,BS_0,BS,0.650159,0.826396,0.330539,0.305641,1,1,1,4,0.0
23,BS_1,BS,0.648284,0.835801,0.333426,0.223195,1,1,1,3,0.744361
23,BS_2,BS,0.730212,0.855467,0.214421,0.219198,1,1,1,1,0.37917
23,BS_3,BS,0.694599,0.834716,0.264421,0.222356,1,1,1,4,0.657768
23,BS_4,BS,0.645944,0.824318,0.337043,0.28153,1,1,1,5,0.0
23,HAP_0,HAP,0.797417,0.930876,0.126378,0.062815,1,1,1,0,0.666969
23,HAP_1,HAP,0.80755,0.942119,0.113751,0.031901,1,1,1,0,0.425596
23,HAP_2,HAP,0.775287,0.939613,0.154522,0.051919,1,1,1,0,0.639612
23,LEO_0,LEO,0.702664,0.945915,0.052876,0.022571,3,0,0,0,0.678699
23,LEO_1,LEO,0.735075,0.939988,0.007783,0.035644,3,0,0,0,0.720105
24,BS_0,BS,0.648808,0.82616,0.332618,0.294298,1,1,1,5,0.636815
24,BS_1,BS,0.695763,0.837877,0.262747,0.209622,1,1,1,3,0.504762
24,BS_2,BS,0.723503,0.861061,0.22365,0.197867,1,1,1,2,0.268576
24,BS_3,BS,0.667707,0.834538,0.303906,0.219446,1,1,1,4,0.76856
24,BS_4,BS,0.640462,0.823721,0.345565,0.278961,1,1,1,4,0.0
24,HAP_0,HAP,0.817554,0.938888,0.001438,0.050253,2,0,0,0,0.563773
24,HAP_1,HAP,0.764449,0.94575,0.0686,0.027638,2,0,0,0,0.365745
24,HAP_2,HAP,0.80883,0.945439,0.012166,0.041602,2,0,0,0,0.53595
24,LEO_0,LEO,0.662548,0.950259,0.011662,0.018118,4,0,0,0,0.55315
24,LEO_1,LEO,0.611147,0.940971,0.092418,0.032359,4,0,0,0,0.509861
25,BS_0,BS,0.631979,0.824394,0.358899,0.293402,1,1,1,5,0.0
25,BS_1,BS,0.656612,0.836063,0.320662,0.213969,1,1,1,3,0.0
25,BS_2,BS,0.585024,0.848704,0.436103,0.243877,1,1,1,2,0.243772
25,BS_3,BS,0.653698,0.833124,0.325109,0.22312,1,1,1,3,0.0
25,BS_4,BS,0.644588,0.823628,0.339144,0.274927,1,1,1,3,0.0
25,HAP_0,HAP,0.614039,0.916327,0.387697,0.107841,1,1,1,0,1.296949
25,HAP_1,HAP,0.679593,0.930272,0.286262,0.058986,1,1,1,0,1.048305
25,HAP_2,HAP,0.74937,0.936509,0.188522,0.049275,1,1,1,0,0.928393
25,LEO_0,LEO,0.84072,0.950952,0.073496,0.016925,1,1,0,0,0.461413
25,LEO_1,LEO,0.797603,0.940239,0.126145,0.033048,1,1,1,0,0.484199
26,BS_0,BS,0.625484,0.822362,0.36923,0.296071,1,1,1,4,0.0
26,BS_1,BS,0.650088,0.834538,0.330648,0.220373,1,1,1,3,0.0
26,BS_2,BS,0.514312,0.837241,0.564924,0.338714,1,1,1,1,0.406748
26,BS_3,BS,0.634666,0.83141,0.354656,0.235097,1,1,1,3,0.0
26,BS_4,BS,0.647293,0.823805,0.334957,0.27043,1,1,1,4,0.0
26,HAP_0,HAP,0.706134,0.911546,0.24795,0.113939,1,1,1,0,0.541809
26,HAP_1,HAP,0.741444,0.931462,0.099156,0.051613,2,0,0,0,0.621966
26,HAP_2,HAP,0.802386,0.939729,0.020165,0.039603,2,0,0,0,0.820248
26,LEO_0,LEO,0.793347,0.945833,0.131495,0.021321,1,1,1,0,0.758714
26,LEO_1,LEO,0.813785,0.93889,0.106059,0.0315,1,1,1,0,0.743011
27,BS_0,BS,0.647766,0.822836,0.334225,0.287125,1,1,1,5,0.0
27,BS_1,BS,0.648719,0.834235,0.332756,0.226125,1,1,1,3,0.0
27,BS_2,BS,0.639715,0.837749,0.346733,0.325072,1,1,1,1,0.631243
27,BS_3,BS,0.689514,0.83495,0.271768,0.221314,1,1,1,3,0.0
27,BS_4,BS,0.640065,0.823273,0.346185,0.270274,1,1,1,5,0.0
27,HAP_0,HAP,0.698293,0.910194,0.259117,0.121365,1,1,1,0,0.271004
27,HAP_1,HAP,0.710087,0.925969,0.242368,0.067725,1,1,1,0,0.412096
27,HAP_2,HAP,0.699388,0.941228,0.05755,0.033173,3,0,0,0,0.681111
27,LEO_0,LEO,0.816699,0.94541,0.102485,0.021783,1,1,1,0,0.462422
27,LEO_1,LEO,0.768623,0.939756,0.063155,0.026995,2,0,0,0,0.772421
28,BS_0,BS,0.644262,0.82289,0.33965,0.281613,1,1,1,4,0.0
28,BS_1,BS,0.696066,0.836963,0.262311,0.211863,1,1,1,4,0.0
28,BS_2,BS,0.538704,0.834329,0.518589,0.381078,1,1,1,1,0.0
28,BS_3,BS,0.658816,0.834147,0.317311,0.22236,1,1,1,4,0.0
28,BS_4,BS,0.648,0.823586,0.333864,0.266379,1,1,1,4,0.0
28,HAP_0,HAP,0.784211,0.920651,0.043077,0.097927,2,0,0,0,0.527516
28,HAP_1,HAP,0.789601,0.932673,0.036227,0.05477,2,0,0,0,0.624615
28,HAP_2,HAP,0.624174,0.941807,0.071326,0.028827,4,0,0,0,0.684422
28,LEO_0,LEO,0.639759,0.924914,0.346663,0.071506,1,1,1,0,1.199142
28,LEO_1,LEO,0.706931,0.943078,0.046823,0.022582,3,0,0,0,0.550485
29,BS_0,BS,0.633849,0.821955,0.355944,0.282303,1,1,1,3,0.0
29,BS_1,BS,0.66778,0.836406,0.303797,0.211022,1,1,1,4,0.246624
29,BS_2,BS,0.440055,0.811261,0.720855,0.538697,1,1,1,2,0.598547
29,BS_3,BS,0.656353,0.833099,0.321056,0.224273,1,1,1,3,0.374598
29,BS_4,BS,0.623541,0.821529,0.372341,0.27549,1,1,1,3,0.31335
29,HAP_0,HAP,0.691049,0.927032,0.069544,0.080518,3,0,0,0,0.541553
29,HAP_1,HAP,0.69163,0.935601,0.068704,0.04594,3,0,0,0,0.653746
29,HAP_2,HAP,0.789758,0.939358,0.136029,0.031389,1,1,1,0,0.568272
29,LEO_0,LEO,0.721586,0.920173,0.226304,0.080251,1,1,1,0,0.507138
29,LEO_1,LEO,0.640456,0.945792,0.045574,0.019001,4,0,0,0,0.594068
30,BS_0,BS,0.646027,0.822349,0.336914,0.276923,1,1,1,3,0.0
30,BS_1,BS,0.653964,0.834655,0.324703,0.216262,1,1,1,4,0.0
30,BS_2,BS,0.586112,0.815345,0.434245,0.515813,1,1,1,1,0.406052
30,BS_3,BS,0.676349,0.834026,0.291046,0.217536,1,1,1,4,0.441285
30,BS_4,BS,0.706707,0.827395,0.247139,0.247877,1,1,1,5,0.0
30,HAP_0,HAP,0.642282,0.93543,0.042728,0.065236,4,0,0,0,0.321118
30,HAP_1,HAP,0.655745,0.942106,0.021983,0.03697,4,0,0,0,0.471529
30,HAP_2,HAP,0.766794,0.942204,0.065537,0.027044,2,0,0,0,0.520663
30,LEO_0,LEO,0.811354,0.928872,0.009051,0.064237,2,0,0,0,0.685895
30,LEO_1,LEO,0.857103,0.947575,0.054197,0.016522,1,1,0,0,0.577432
31,BS_0,BS,0.634511,0.821585,0.3549,0.278217,1,1,1,4,0.0
31,BS_1,BS,0.511214,0.823388,0.570967,0.319711,1,1,1,2,0.0
31,BS_2,BS,0.43099,0.794254,0.741671,0.660185,1,1,1,3,0.736986
31,BS_3,BS,0.65858,0.833162,0.317669,0.21944,1,1,1,3,0.0
31,BS_4,BS,0.671285,0.829002,0.298562,0.238414,1,1,1,4,0.488872
31,HAP_0,HAP,0.783385,0.933261,0.14413,0.061537,1,1,1,0,0.71358
31,HAP_1,HAP,0.849135,0.943535,0.063538,0.031392,1,1,0,0,0.665888
31,HAP_2,HAP,0.727006,0.946583,0.018821,0.021794,3,0,0,0,0.62263
31,LEO_0,LEO,0.693998,0.931342,0.065287,0.053308,3,0,0,0,0.8117
31,LEO_1,LEO,0.753116,0.948332,0.083536,0.016358,2,0,0,0,0.44436
32,BS_0,BS,0.642477,0.821723,0.342424,0.275338,1,1,1,4,0.0
32,BS_1,BS,0.837979,0.843115,0.076762,0.258421,1,1,1,2,0.0
32,BS_2,BS,0.768933,0.812375,0.162752,0.540067,1,1,1,2,0.0
32,BS_3,BS,0.421482,0.812902,0.763978,0.4382,1,1,1,2,0.0
32,BS_4,BS,0.653352,0.828663,0.32564,0.23845,1,1,1,4,0.0
32,HAP_0,HAP,0.778348,0.93833,0.050581,0.050381,2,0,0,0,0.494619
32,HAP_1,HAP,0.588867,0.916463,0.429555,0.108147,1,1,1,0,1.415407
32,HAP_2,HAP,0.789699,0.944808,0.136104,0.025771,1,1,1,0,0.385207
