slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
11,BS_1,BS,0.717037,0.843306,0.232627,0.248707,1,1,1,2,0.79997
11,BS_2,BS,0.70457,0.828757,0.250168,0.301702,1,1,1,2,0.799392
11,BS_3,BS,0.647393,0.811281,0.334802,0.346839,1,1,1,5,0.0
11,BS_4,BS,0.700054,0.819871,0.256598,0.349118,1,1,1,3,0.0
11,HAP_0,HAP,0.710804,0.901438,0.241359,0.137533,1,1,1,0,0.414547
11,HAP_1,HAP,0.613566,0.841639,0.388467,0.369901,1,1,1,2,0.331194
11,HAP_2,HAP,0.808862,0.915939,0.112127,0.074443,1,1,1,0,0.401727
11,LEO_0,LEO,0.747429,0.882576,0.191116,0.167172,1,1,1,0,0.823744
11,LEO_1,LEO,0.785206,0.913545,0.141809,0.072876,1,1,1,0,0.659852
12,BS_0,BS,0.608251,0.825424,0.397168,0.350764,1,1,1,2,0.0
12,BS_1,BS,0.413251,0.823074,0.783701,0.47535,1,1,1,1,0.0
12,BS_2,BS,0.707552,0.83612,0.245944,0.268581,1,1,1,3,0.0
12,BS_3,BS,0.64112,0.813353,0.344538,0.330889,1,1,1,4,0.0
12,BS_4,BS,0.681273,0.824017,0.283792,0.315536,1,1,1,3,0.0
12,HAP_0,HAP,0.766506,0.912628,0.065913,0.111982,2,0,0,0,0.450212
12,HAP_1,HAP,0.669352,0.846629,0.301445,0.336812,1,1,1,2,0.320067
12,HAP_2,HAP,0.529968,0.887745,0.534939,0.188326,1,1,1,0,1.859617
12,LEO_0,LEO,0.788961,0.893086,0.137039,0.142188,1,1,1,0,0.409556
12,LEO_1,LEO,0.775334,0.916169,0.154461,0.069037,1,1,1,0,0.492685
13,BS_0,BS,0.569412,0.818922,0.46315,0.37714,1,1,1,4,0.67931
13,BS_1,BS,0.607526,0.825632,0.398361,0.451691,1,1,1,2,0.341077
13,BS_2,BS,0.711171,0.844497,0.240842,0.240967,1,1,1,2,0.203467
13,BS_3,BS,0.627891,0.813759,0.365389,0.324791,1,1,1,5,0.0
13,BS_4,BS,0.663189,0.825832,0.310695,0.295868,1,1,1,3,0.0
13,HAP_0,HAP,0.798948,0.918944,0.12446,0.096556,1,1,1,0,0.347053
13,HAP_1,HAP,0.612743,0.847865,0.389809,0.337828,1,1,1,2,0.279675
13,HAP_2,HAP,0.57477,0.878471,0.453785,0.243325,1,1,1,0,0.239539
13,LEO_0,LEO,0.805039,0.908546,0.016864,0.113879,2,0,0,0,0.495049
13,LEO_1,LEO,0.816233,0.926843,0.003055,0.055234,2,0,0,0,0.603624
14,BS_0,BS,0.743074,0.830853,0.196959,0.319169,1,1,1,2,0.0
14,BS_1,BS,0.647898,0.834578,0.334022,0.41156,1,1,1,1,0.0
14,BS_2,BS,0.587482,0.835693,0.431909,0.276719,1,1,1,3,0.315308
14,BS_3,BS,0.648304,0.816003,0.333396,0.309851,1,1,1,4,0.0
14,BS_4,BS,0.656794,0.826495,0.320385,0.282886,1,1,1,4,0.0
14,HAP_0,HAP,0.777143,0.919682,0.152131,0.087659,1,1,1,0,0.700925
14,HAP_1,HAP,0.580948,0.846272,0.443095,0.358612,1,1,1,2,0.320252
14,HAP_2,HAP,0.80366,0.891581,0.118579,0.200988,1,1,1,0,0.397662
14,LEO_0,LEO,0.772185,0.909783,0.158531,0.102412,1,1,1,0,0.819961
14,LEO_1,LEO,0.788068,0.925248,0.138171,0.052778,1,1,1,0,0.844236
15,BS_0,BS,0.707305,0.835491,0.246293,0.282632,1,1,1,3,0.0
15,BS_1,BS,0.59191,0.839282,0.4244,0.4103,1,1,1,1,0.0
15,BS_2,BS,0.754043,0.844385,0.182306,0.236331,1,1,1,3,0.0
15,BS_3,BS,0.623957,0.815502,0.371673,0.310044,1,1,1,3,0.0
15,BS_4,BS,0.65006,0.826365,0.33069,0.275519,1,1,1,4,0.0
15,HAP_0,HAP,0.772439,0.927238,0.058202,0.071652,2,0,0,0,0.468364
15,HAP_1,HAP,0.539018,0.838958,0.518006,0.407638,1,1,1,2,0.256279
15,HAP_2,HAP,0.517558,0.86693,0.558633,0.301222,1,1,1,0,2.344618
15,LEO_0,LEO,0.743514,0.911923,0.196367,0.099282,1,1,1,0,0.32655
15,LEO_1,LEO,0.748195,0.924123,0.190092,0.058483,1,1,1,0,0.385331
16,BS_0,BS,0.683481,0.836677,0.280556,0.261526,1,1,1,3,0.594513
16,BS_1,BS,0.559064,0.836438,0.481491,0.432565,1,1,1,1,0.471615
16,BS_2,BS,0.706477,0.846013,0.247464,0.216622,1,1,1,4,0.232751
16,BS_3,BS,0.465191,0.803312,0.665307,0.447221,1,1,1,1,0.0
16,BS_4,BS,0.577439,0.822385,0.449152,0.311197,1,1,1,3,0.0
16,HAP_0,HAP,0.725564,0.934965,0.020806,0.057516,3,0,0,0,0.571717
16,HAP_1,HAP,0.573714,0.834525,0.455624,0.419528,1,1,1,2,0.384786
16,HAP_2,HAP,0.62042,0.865423,0.377359,0.305058,1,1,1,0,0.364584
16,LEO_0,LEO,0.745371,0.917788,0.093873,0.083391,2,0,0,0,0.661728
16,LEO_1,LEO,0.805649,0.932851,0.016107,0.046903,2,0,0,0,0.568463
17,BS_0,BS,0.653828,0.83487,0.324911,0.256726,1,1,1,4,0.0
17,BS_1,BS,0.534219,0.83177,0.52695,0.471006,1,1,1,1,0.0
17,BS_2,BS,0.667105,0.843593,0.304808,0.215107,1,1,1,4,0.0
17,BS_3,BS,0.617657,0.805906,0.381823,0.423381,1,1,1,4,0.0
17,BS_4,BS,0.537926,0.819284,0.520035,0.370654,1,1,1,1,0.0
17,HAP_0,HAP,0.656327,0.941134,0.021097,0.046213,4,0,0,0,0.557148
17,HAP_1,HAP,0.566673,0.835161,0.467973,0.434172,1,1,1,0,0.315008
17,HAP_2,HAP,0.62642,0.869178,0.367734,0.304899,1,1,1,0,0.0
17,LEO_0,LEO,0.705286,0.927309,0.049152,0.0678,3,0,0,0,0.343626
17,LEO_1,LEO,0.53593,0.901759,0.523752,0.160965,1,1,1,0,1.527912
18,BS_0,BS,0.651594,0.833201,0.328334,0.253892,1,1,1,3,0.0
18,BS_1,BS,0.593083,0.832767,0.422421,0.457103,1,1,1,1,0.0
18,BS_2,BS,0.53211,0.832589,0.530905,0.298922,1,1,1,3,0.0
18,BS_3,BS,0.722392,0.817353,0.225188,0.361524,1,1,1,3,0.0
18,BS_4,BS,0.537044,0.810643,0.521675,0.418988,1,1,1,3,0.0
18,HAP_0,HAP,0.895584,0.946555,0.01028,0.037018,1,1,0,0,0.577539
18,HAP_1,HAP,0.51036,0.823302,0.572639,0.494899,1,1,1,2,0.707224
18,HAP_2,HAP,0.894515,0.892283,0.011474,0.243978,1,1,1,0,0.269012
18,LEO_0,LEO,0.587703,0.904772,0.431534,0.13804,1,1,1,0,1.298546
18,LEO_1,LEO,0.579215,0.889808,0.446081,0.218316,1,1,1,0,0.276825
19,BS_0,BS,0.584222,0.828345,0.437474,0.289236,1,1,1,2,0.0
19,BS_1,BS,0.704482,0.845492,0.250292,0.393873,1,1,1,1,0.0
19,BS_2,BS,0.714274,0.838282,0.236489,0.264305,1,1,1,3,0.0
19,BS_3,BS,0.689812,0.82283,0.271337,0.32235,1,1,1,4,1.307426
19,BS_4,BS,0.687769,0.817359,0.274302,0.369049,1,1,1,4,0.0
19,HAP_0,HAP,0.678139,0.929848,0.288403,0.067044,1,1,1,0,1.118094
19,HAP_1,HAP,0.594934,0.823499,0.419304,0.475037,1,1,1,2,0.384409
19,HAP_2,HAP,0.715987,0.893932,0.234094,0.219842,1,1,1,0,0.671752
19,LEO_0,LEO,0.676123,0.900817,0.291381,0.148638,1,1,1,0,0.410125
19,LEO_1,LEO,0.728516,0.895921,0.216746,0.195794,1,1,1,0,0.244267
20,BS_0,BS,0.636238,0.82823,0.352182,0.287204,1,1,1,2,0.662548
20,BS_1,BS,0.583156,0.84635,0.439301,0.401942,1,1,1,0,0.318027
20,BS_2,BS,0.662883,0.837236,0.311156,0.255012,1,1,1,2,0.634481
20,BS_3,BS,0.663044,0.824654,0.310914,0.301381,1,1,1,4,0.0
20,BS_4,BS,0.666426,0.820598,0.305827,0.337328,1,1,1,4,0.0
20,HAP_0,HAP,0.647833,0.919617,0.334122,0.103872,1,1,1,0,0.274542
20,HAP_1,HAP,0.59474,0.826966,0.419631,0.45927,1,1,1,0,0.582278
20,HAP_2,HAP,0.848247,0.905156,0.064583,0.177751,1,1,1,0,0.618136
20,LEO_0,LEO,0.785064,0.912373,0.04199,0.119704,2,0,0,0,0.582295
20,LEO_1,LEO,0.748915,0.898981,0.18913,0.172732,1,1,1,0,0.72799
21,BS_0,BS,0.639807,0.827125,0.346589,0.283818,1,1,1,4,0.0
21,BS_1,BS,0.559038,0.842474,0.481538,0.425899,1,1,1,1,0.0
21,BS_2,BS,0.717173,0.840898,0.232438,0.228322,1,1,1,4,0.0
21,BS_3,BS,0.645092,0.825152,0.338362,0.292624,1,1,1,3,0.0
21,BS_4,BS,0.656599,0.82225,0.320682,0.316139,1,1,1,4,0.0
21,HAP_0,HAP,0.797689,0.924805,0.126037,0.090246,1,1,1,0,0.310444
21,HAP_1,HAP,0.564676,0.824043,0.471503,0.467458,1,1,1,2,0.531328
21,HAP_2,HAP,0.719024,0.900964,0.22986,0.165977,1,1,1,0,1.018243
21,LEO_0,LEO,0.738091,0.92323,0.003688,0.095769,3,0,0,0,0.661834
21,LEO_1,LEO,0.812454,0.908498,0.107696,0.143404,1,1,1,0,0.367957
22,BS_0,BS,0.732491,0.834967,0.211304,0.247147,1,1,1,3,0.0
22,BS_1,BS,0.603254,0.84155,0.405416,0.414682,1,1,1,1,0.62215
22,BS_2,BS,0.695609,0.843813,0.262967,0.213776,1,1,1,3,0.0
22,BS_3,BS,0.654547,0.825839,0.323812,0.281284,1,1,1,4,0.0
22,BS_4,BS,0.514394,0.81336,0.564766,0.396444,1,1,1,2,0.0
22,HAP_0,HAP,0.808186,0.935556,0.012963,0.072272,2,0,0,0,0.355607
22,HAP_1,HAP,0.593888,0.825104,0.421065,0.453749,1,1,1,2,0.379915
22,HAP_2,HAP,0.789138,0.905936,0.136814,0.141205,1,1,1,0,0.594165
22,LEO_0,LEO,0.644114,0.930397,0.03988,0.077331,4,0,0,0,0.563014
22,LEO_1,LEO,0.520423,0.880766,0.553113,0.252394,1,1,1,0,1.545692
23,BS_0,BS,0.699264,0.837699,0.257727,0.227608,1,1,1,3,0.994856
23,BS_1,BS,0.567939,0.839384,0.46574,0.429357,1,1,1,1,0.0
23,BS_2,BS,0.708422,0.845742,0.244715,0.197969,1,1,1,4,0.0
23,BS_3,BS,0.657786,0.826568,0.318875,0.270784,1,1,1,4,0.0
23,BS_4,BS,0.721387,0.827331,0.22658,0.340257,1,1,1,2,0.0
23,HAP_0,HAP,0.650993,0.920046,0.329257,0.106602,1,1,1,0,0.992677
23,HAP_1,HAP,0.617104,0.829848,0.382718,0.428912,1,1,1,2,0.358789
23,HAP_2,HAP,0.764337,0.912555,0.068746,0.11509,2,0,0,0,0.842914
23,LEO_0,LEO,0.752204,0.929613,0.184748,0.077224,1,1,1,0,0.307725
23,LEO_1,LEO,0.562291,0.872019,0.475735,0.303761,1,1,1,0,0.185085
24,BS_0,BS,0.678986,0.837968,0.287154,0.219192,1,1,1,4,0.0
24,BS_1,BS,0.592049,0.836783,0.424166,0.424448,1,1,1,1,0.399909
24,BS_2,BS,0.673957,0.843993,0.294589,0.197428,1,1,1,3,0.476838
24,BS_3,BS,0.651315,0.826534,0.328762,0.265265,1,1,1,4,0.0
24,BS_4,BS,0.611315,0.824384,0.392143,0.341405,1,1,1,3,0.536345
24,HAP_0,HAP,0.813996,0.92362,0.105799,0.090319,1,1,1,0,0.5425
24,HAP_1,HAP,0.593434,0.830264,0.421829,0.423203,1,1,1,2,0.372645
24,HAP_2,HAP,0.815707,0.91834,0.1037,0.096911,1,1,1,0,0.483537
24,LEO_0,LEO,0.798197,0.93011,0.1254,0.068856,1,1,1,0,0.666456
24,LEO_1,LEO,0.842628,0.888933,0.07123,0.245292,1,1,1,0,0.449813
25,BS_0,BS,0.65872,0.836334,0.317457,0.220704,1,1,1,4,0.611622
25,BS_1,BS,0.571678,0.836809,0.459179,0.434439,1,1,1,0,0.401494
25,BS_2,BS,0.424339,0.819808,0.757222,0.415965,1,1,1,1,0.51087
25,BS_3,BS,0.647905,0.826188,0.334011,0.262416,1,1,1,4,0.0
25,BS_4,BS,0.696275,0.828996,0.262011,0.304016,1,1,1,4,0.0
25,HAP_0,HAP,0.783425,0.930526,0.044081,0.07313,2,0,0,0,0.563893
25,HAP_1,HAP,0.607022,0.830756,0.399191,0.410271,1,1,1,2,0.329036
25,HAP_2,HAP,0.814435,0.928484,0.005261,0.077542,2,0,0,0,0.596956
25,LEO_0,LEO,0.792421,0.928459,0.132663,0.063004,1,1,1,0,0.807293
25,LEO_1,LEO,0.752865,0.892734,0.18387,0.211447,1,1,1,0,0.812311
26,BS_0,BS,0.649214,0.83415,0.331993,0.226162,1,1,1,4,0.0
26,BS_1,BS,0.566688,0.838596,0.467946,0.446089,1,1,1,1,0.0
26,BS_2,BS,0.575247,0.814679,0.452956,0.425098,1,1,1,3,0.0
26,BS_3,BS,0.631733,0.825799,0.359288,0.268022,1,1,1,3,0.0
26,BS_4,BS,0.668554,0.83008,0.302638,0.284428,1,1,1,3,0.0
26,HAP_0,HAP,0.734325,0.937639,0.008804,0.058539,3,0,0,0,0.638631
26,HAP_1,HAP,0.644219,0.837102,0.339717,0.38015,1,1,1,1,0.320976
26,HAP_2,HAP,0.553173,0.900088,0.492084,0.170999,1,1,1,0,2.139286
26,LEO_0,LEO,0.722575,0.925374,0.224935,0.073171,1,1,1,0,0.295448
26,LEO_1,LEO,0.716116,0.896833,0.233914,0.19378,1,1,1,0,0.230479
27,BS_0,BS,0.57527,0.825145,0.452916,0.273239,1,1,1,2,0.662915
27,BS_1,BS,0.534822,0.834268,0.525821,0.481291,1,1,1,1,0.280139
27,BS_2,BS,0.712277,0.822588,0.239288,0.365845,1,1,1,3,0.220083
27,BS_3,BS,0.697952,0.831084,0.259605,0.244745,1,1,1,4,0.0
27,BS_4,BS,0.649015,0.829435,0.332299,0.277233,1,1,1,3,0.0
27,HAP_0,HAP,0.66962,0.943647,0.001045,0.046831,4,0,0,0,0.643869
27,HAP_1,HAP,0.597366,0.837659,0.415225,0.381706,1,1,1,1,0.57213
27,HAP_2,HAP,0.716642,0.897879,0.233179,0.161267,1,1,1,0,0.695698
27,LEO_0,LEO,0.772247,0.931343,0.058451,0.060075,2,0,0,0,0.583695
27,LEO_1,LEO,0.852012,0.908933,0.060154,0.156652,1,1,1,0,0.532493
28,BS_0,BS,0.739355,0.832997,0.201977,0.236949,1,1,1,4,0.0
28,BS_1,BS,0.543177,0.833974,0.51032,0.502224,1,1,1,1,0.0
28,BS_2,BS,0.662302,0.824389,0.312033,0.33649,1,1,1,4,0.0
28,BS_3,BS,0.686794,0.833528,0.275722,0.230006,1,1,1,4,0.0
28,BS_4,BS,0.483651,0.816893,0.626392,0.398351,1,1,1,2,0.0
28,HAP_0,HAP,0.845419,0.945475,0.067923,0.039541,1,1,0,0,0.510862
28,HAP_1,HAP,0.539704,0.832113,0.516734,0.425521,1,1,1,1,0.30561
28,HAP_2,HAP,0.70691,0.898295,0.246851,0.156435,1,1,1,0,0.444643
28,LEO_0,LEO,0.816702,0.93589,0.102481,0.052786,1,1,1,0,0.243158
28,LEO_1,LEO,0.703225,0.903497,0.252079,0.153916,1,1,1,0,0.942482
29,BS_0,BS,0.699216,0.83593,0.257795,0.219465,1,1,1,4,0.66225
29,BS_1,BS,0.531859,0.830822,0.531377,0.528842,1,1,1,1,0.0
29,BS_2,BS,0.658073,0.825413,0.318439,0.314824,1,1,1,4,0.0
29,BS_3,BS,0.663559,0.833255,0.310138,0.227289,1,1,1,4,0.0
29,BS_4,BS,0.642248,0.819133,0.342781,0.371555,1,1,1,3,0.0
29,HAP_0,HAP,0.776069,0.946795,0.053513,0.032922,2,0,0,0,0.662533
29,HAP_1,HAP,0.572668,0.832202,0.45745,0.434584,1,1,1,2,0.142606
29,HAP_2,HAP,0.768282,0.905336,0.163599,0.137192,1,1,1,0,0.305545
29,LEO_0,LEO,0.682849,0.924259,0.281482,0.077883,1,1,1,0,0.869716
29,LEO_1,LEO,0.778797,0.912779,0.050005,0.124258,2,0,0,0,0.664175
30,BS_0,BS,0.664972,0.835264,0.308011,0.218264,1,1,1,4,0.299738
30,BS_1,BS,0.6645,0.839144,0.308721,0.465962,1,1,1,0,0.761953
30,BS_2,BS,0.64816,0.825315,0.333618,0.301945,1,1,1,4,0.424227
30,BS_3,BS,0.652836,0.832026,0.32643,0.229781,1,1,1,4,0.488835
30,BS_4,BS,0.712259,0.826185,0.239313,0.323016,1,1,1,3,0.388415
30,HAP_0,HAP,0.711869,0.948876,0.039861,0.027052,3,0,0,0,0.611774
30,HAP_1,HAP,0.606577,0.835214,0.399924,0.41964,1,1,1,2,0.310525
30,HAP_2,HAP,0.807067,0.911718,0.114349,0.115638,1,1,1,0,0.624135
30,LEO_0,LEO,0.765573,0.929666,0.06713,0.064334,2,0,0,0,0.525049
30,LEO_1,LEO,0.676637,0.918377,0.09062,0.103102,3,0,0,0,0.62568
31,BS_0,BS,0.651459,0.833498,0.328541,0.223184,1,1,1,4,0.0
31,BS_1,BS,0.520956,0.829745,0.55209,0.509931,1,1,1,1,0.205766
31,BS_2,BS,0.426645,0.807097,0.751803,0.495899,1,1,1,2,0.0
31,BS_3,BS,0.649547,0.830734,0.331481,0.233271,1,1,1,4,0.0
31,BS_4,BS,0.689369,0.830098,0.271978,0.2917,1,1,1,2,0.356644
31,HAP_0,HAP,0.642238,0.951604,0.042797,0.022466,4,0,0,0,0.461909
31,HAP_1,HAP,0.589033,0.8346,0.429274,0.418636,1,1,1,1,0.537215
31,HAP_2,HAP,0.638521,0.897883,0.348601,0.147195,1,1,1,0,1.17973
31,LEO_0,LEO,0.673226,0.932707,0.095674,0.055586,3,0,0,0,0.517815
31,LEO_1,LEO,0.80931,0.921912,0.111573,0.088083,1,1,1,0,0.601623
32,BS_0,BS,0.644265,0.832196,0.339646,0.230459,1,1,1,3,0.0
32,BS_1,BS,0.633514,0.835595,0.356473,0.465128,1,1,1,1,0.0
32,BS_2,BS,0.608826,0.808295,0.396222,0.467366,1,1,1,3,0.0
32,BS_3,BS,0.648106,0.829565,0.333701,0.236727,1,1,1,4,0.0
32,BS_4,BS,0.719406,0.835413,0.22933,0.257027,1,1,1,4,0.0
32,HAP_0,HAP,0.816184,0.951072,0.103115,0.022758,1,1,1,0,0.379809
32,HAP_1,HAP,0.559466,0.831351,0.480772,0.438922,1,1,1,2,0.170909
32,HAP_2,HAP,0.66786,0.895111,0.303677,0.159255,1,1,1,0,0.357461
