slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
1,BS_0,BS,0.367879,0.791414,1.0,1.979304,1,1,1,3,0.0
1,BS_1,BS,0.498404,0.788196,0.696344,0.381855,1,1,1,1,0.0
1,BS_2,BS,0.442443,0.715829,0.815444,0.523648,1,1,1,1,0.0
1,BS_3,BS,0.367879,0.693375,1.0,2.087127,1,1,1,4,0.0
1,BS_4,BS,0.367879,0.699165,1.0,2.069331,1,1,1,5,0.0
1,HAP_0,HAP,1.0,0.955849,0.0,0.0,1,0,1,0,0.0
1,HAP_1,HAP,0.429495,0.876732,0.845145,0.562488,1,1,1,2,0.0
1,HAP_2,HAP,1.0,0.840682,0.0,0.0,1,0,1,0,0.0
1,LEO_0,LEO,1.0,0.843984,0.0,0.0,1,0,1,0,0.0
1,LEO_1,LEO,1.0,0.89178,0.0,0.0,1,0,1,0,0.0
2,BS_0,BS,0.637487,0.79997,0.350221,1.383138,1,1,1,4,0.679502
2,BS_1,BS,0.515546,0.793746,0.562528,0.4974,1,1,1,1,0.208546
2,BS_2,BS,0.528373,0.736133,0.537953,0.568268,1,1,1,1,0.489492
2,BS_3,BS,0.639797,0.731668,0.346604,1.451238,1,1,1,5,0.952713
2,BS_4,BS,0.648219,0.736898,0.333526,1.432666,1,1,1,5,0.655996
2,HAP_0,HAP,0.904837,0.969094,0.0,0.0,2,0,1,0,0.0
2,HAP_1,HAP,0.599408,0.865579,0.411813,0.49917,1,1,1,1,0.536613
2,HAP_2,HAP,0.904837,0.888477,0.0,0.0,2,0,1,0,0.0
2,LEO_0,LEO,0.904837,0.890789,0.0,0.0,2,0,1,0,0.0
2,LEO_1,LEO,0.904837,0.924246,0.0,0.0,2,0,1,0,0.0
3,BS_0,BS,0.645119,0.80703,0.33832,0.989177,1,1,1,4,0.902764
3,BS_1,BS,0.332871,0.743123,1.0,1.25837,1,1,1,2,0.282353
3,BS_2,BS,0.689097,0.77235,0.272373,0.427797,1,1,1,1,0.612645
3,BS_3,BS,0.605806,0.75356,0.401196,1.070059,1,1,1,3,0.624494
3,BS_4,BS,0.63577,0.761566,0.352919,1.029317,1,1,1,5,0.79105
3,HAP_0,HAP,0.818731,0.978366,0.0,0.0,3,0,1,0,0.0
3,HAP_1,HAP,0.510185,0.843549,0.572981,0.583002,1,1,1,2,0.201394
3,HAP_2,HAP,0.818731,0.921934,0.0,0.0,3,0,1,0,0.0
3,LEO_0,LEO,0.818731,0.923552,0.0,0.0,3,0,1,0,0.0
3,LEO_1,LEO,0.818731,0.946972,0.0,0.0,3,0,1,0,0.0
4,BS_0,BS,0.543074,0.796475,0.510509,0.848203,1,1,1,2,0.923214
4,BS_1,BS,0.70203,0.774846,0.253779,0.868659,1,1,1,2,0.711948
4,BS_2,BS,0.652257,0.795951,0.327317,0.362438,1,1,1,1,0.615996
4,BS_3,BS,0.706073,0.782669,0.248037,0.743987,1,1,1,4,0.859277
4,BS_4,BS,0.620277,0.776613,0.37759,0.781333,1,1,1,4,0.830633
4,HAP_0,HAP,0.740818,0.984856,0.0,0.0,4,0,1,0,0.0
4,HAP_1,HAP,0.614206,0.84018,0.387426,0.497154,1,1,1,2,0.517847
4,HAP_2,HAP,0.740818,0.945354,0.0,0.0,4,0,1,0,0.0
4,LEO_0,LEO,0.740818,0.946487,0.0,0.0,4,0,1,0,0.0
4,LEO_1,LEO,0.740818,0.962881,0.0,0.0,4,0,1,0,0.0
5,BS_0,BS,0.644042,0.804433,0.339991,0.642362,1,1,1,3,0.343476
5,BS_1,BS,0.332871,0.742063,1.0,1.710794,1,1,1,0,0.688603
5,BS_2,BS,0.44413,0.770618,0.711638,0.634397,1,1,1,2,0.399701
5,BS_3,BS,0.648304,0.795362,0.333396,0.571125,1,1,1,4,0.924146
5,BS_4,BS,0.643747,0.790489,0.340449,0.599142,1,1,1,5,0.636728
5,HAP_0,HAP,0.67032,0.989399,0.0,0.0,1,1,1,0,0.0
5,HAP_1,HAP,0.648487,0.843451,0.333113,0.410535,1,1,1,2,0.511221
5,HAP_2,HAP,0.67032,0.961748,0.0,0.0,1,1,1,0,0.0
5,LEO_0,LEO,0.67032,0.962541,0.0,0.0,1,1,1,0,0.0
5,LEO_1,LEO,0.67032,0.974016,0.0,0.0,1,1,1,0,0.0
6,BS_0,BS,0.402633,0.771591,0.809729,0.933869,1,1,1,1,0.803769
6,BS_1,BS,0.399593,0.735685,0.817309,1.638061,1,1,1,2,0.0
6,BS_2,BS,0.724066,0.799057,0.222873,0.451475,1,1,1,2,0.47843
6,BS_3,BS,0.641377,0.803281,0.344139,0.464496,1,1,1,4,0.996175
6,BS_4,BS,0.644234,0.80027,0.339694,0.480314,1,1,1,4,0.643478
6,HAP_0,HAP,0.904837,0.99258,0.0,0.0,2,0,1,0,0.0
6,HAP_1,HAP,0.561493,0.838167,0.477156,0.446144,1,1,1,1,0.468396
6,HAP_2,HAP,0.904837,0.973223,0.0,0.0,2,0,1,0,0.0
6,LEO_0,LEO,0.904837,0.973778,0.0,0.0,2,0,1,0,0.0
6,LEO_1,LEO,0.904837,0.981811,0.0,0.0,2,0,1,0,0.0
7,BS_0,BS,0.388247,0.741464,0.846114,1.170793,1,1,1,4,0.438663
7,BS_1,BS,0.536795,0.747145,0.52214,1.279436,1,1,1,1,0.680081
7,BS_2,BS,0.791626,0.82481,0.133666,0.307529,1,1,1,2,0.876031
7,BS_3,BS,0.63494,0.807917,0.354226,0.400734,1,1,1,4,0.730085
7,BS_4,BS,0.462568,0.78064,0.670963,0.666729,1,1,1,2,0.589784
7,HAP_0,HAP,0.818731,0.994806,0.0,0.0,3,0,1,0,0.0
7,HAP_1,HAP,0.503979,0.827493,0.585221,0.559699,1,1,1,2,0.151958
7,HAP_2,HAP,0.818731,0.981256,0.0,0.0,3,0,1,0,0.0
7,LEO_0,LEO,0.818731,0.981645,0.0,0.0,3,0,1,0,0.0
7,LEO_1,LEO,0.818731,0.987268,0.0,0.0,3,0,1,0,0.0
8,BS_0,BS,0.608529,0.76082,0.396712,0.884952,1,1,1,3,0.506097
8,BS_1,BS,0.644737,0.769999,0.338913,0.922087,1,1,1,2,0.709406
8,BS_2,BS,0.590281,0.816423,0.427157,0.343584,1,1,1,3,0.878683
8,BS_3,BS,0.642013,0.812158,0.343146,0.353205,1,1,1,4,0.999016
8,BS_4,BS,0.684195,0.803703,0.279512,0.494899,1,1,1,1,0.687671
8,HAP_0,HAP,0.740818,0.996364,0.0,0.0,4,0,1,0,0.0
8,HAP_1,HAP,0.480256,0.808181,0.633437,0.679783,1,1,1,2,0.284965
8,HAP_2,HAP,0.740818,0.986879,0.0,0.0,4,0,1,0,0.0
8,LEO_0,LEO,0.740818,0.987151,0.0,0.0,4,0,1,0,0.0
8,LEO_1,LEO,0.740818,0.991088,0.0,0.0,4,0,1,0,0.0
9,BS_0,BS,0.710978,0.788374,0.241114,0.621001,1,1,1,3,0.617271
9,BS_1,BS,0.817087,0.807318,0.10201,0.607551,1,1,1,2,0.361856
9,BS_2,BS,0.559162,0.805678,0.481316,0.405765,1,1,1,3,0.507607
9,BS_3,BS,0.648196,0.81599,0.333563,0.317204,1,1,1,3,0.581943
9,BS_4,BS,0.562439,0.798896,0.475473,0.499718,1,1,1,3,0.484941
9,HAP_0,HAP,0.67032,0.997455,0.0,0.0,1,1,1,0,0.0
9,HAP_1,HAP,0.637536,0.820368,0.350145,0.538407,1,1,1,1,0.651985
9,HAP_2,HAP,0.67032,0.990816,0.0,0.0,1,1,1,0,0.0
9,LEO_0,LEO,0.67032,0.991006,0.0,0.0,1,1,1,0,0.0
9,LEO_1,LEO,0.67032,0.993761,0.0,0.0,1,1,1,0,0.0
10,BS_0,BS,0.578272,0.789068,0.447711,0.561502,1,1,1,2,0.970764
10,BS_1,BS,0.534965,0.800154,0.525555,0.612422,1,1,1,1,0.615706
10,BS_2,BS,0.503969,0.797536,0.585241,0.533472,1,1,1,1,0.520925
10,BS_3,BS,0.647958,0.818639,0.33393,0.293996,1,1,1,4,0.766819
10,BS_4,BS,0.577813,0.796362,0.448505,0.483227,1,1,1,4,0.908607
10,HAP_0,HAP,0.904837,0.998218,0.0,0.0,2,0,1,0,0.0
10,HAP_1,HAP,0.510121,0.807837,0.573108,0.608621,1,1,1,2,0.271102
10,HAP_2,HAP,0.904837,0.993571,0.0,0.0,2,0,1,0,0.0
10,LEO_0,LEO,0.904837,0.993704,0.0,0.0,2,0,1,0,0.0
10,LEO_1,LEO,0.904837,0.995633,0.0,0.0,2,0,1,0,0.0
11,BS_0,BS,0.744543,0.812299,0.194985,0.394916,1,1,1,2,0.709665
11,BS_1,BS,0.624735,0.807457,0.370427,0.506132,1,1,1,2,0.562225
11,BS_2,BS,0.356193,0.75187,0.932282,1.031212,1,1,1,3,0.396832
11,BS_3,BS,0.64691,0.820348,0.335549,0.279764,1,1,1,4,0.453278
11,BS_4,BS,0.615295,0.800245,0.385654,0.431222,1,1,1,3,0.847546
11,HAP_0,HAP,0.818731,0.998753,0.0,0.0,3,0,1,0,0.0
11,HAP_1,HAP,0.64347,0.819612,0.34088,0.487111,1,1,1,2,0.718292
11,HAP_2,HAP,0.818731,0.9955,0.0,0.0,3,0,1,0,0.0
11,LEO_0,LEO,0.818731,0.995593,0.0,0.0,3,0,1,0,0.0
11,LEO_1,LEO,0.818731,0.996943,0.0,0.0,3,0,1,0,0.0
12,BS_0,BS,0.691623,0.821925,0.268715,0.313559,1,1,1,4,0.704461
12,BS_1,BS,0.662678,0.814688,0.311466,0.405382,1,1,1,2,0.725237
12,BS_2,BS,0.452842,0.74151,0.692212,1.047624,1,1,1,1,0.953774
12,BS_3,BS,0.642178,0.820884,0.34289,0.274436,1,1,1,4,0.93348
12,BS_4,BS,0.719312,0.81702,0.22946,0.321758,1,1,1,3,0.812159
12,HAP_0,HAP,0.740818,0.999127,0.0,0.0,4,0,1,0,0.0
12,HAP_1,HAP,0.539373,0.816319,0.517348,0.527396,1,1,1,2,0.29467
12,HAP_2,HAP,0.740818,0.99685,0.0,0.0,4,0,1,0,0.0
